spot_id,B-cells,CAFs,Cancer Epithelial,Endothelial,Myeloid,NK cells,Normal Epithelial,PVL,Plasmablasts,T cells
mix_0030_depth100,0.1,0.0,0.7,0.0,0.0,0.0,0.0,0.1,0.0,0.1
mix_0030_depth25,0.1,0.0,0.7,0.0,0.0,0.0,0.0,0.1,0.0,0.1
mix_0031_depth100,0.1,0.0,0.7,0.0,0.0,0.0,0.0,0.1,0.0,0.1
mix_0031_depth25,0.1,0.0,0.7,0.0,0.0,0.0,0.0,0.1,0.0,0.1
mix_0032_depth100,0.1,0.0,0.7,0.0,0.0,0.0,0.0,0.1,0.0,0.1
mix_0032_depth25,0.1,0.0,0.7,0.0,0.0,0.0,0.0,0.1,0.0,0.1
mix_0033_depth100,0.0,0.0,0.7,0.0,0.0,0.1,0.0,0.1,0.0,0.1
mix_0033_depth25,0.0,0.0,0.7,0.0,0.0,0.1,0.0,0.1,0.0,0.1
mix_0034_depth100,0.0,0.0,0.7,0.0,0.0,0.1,0.0,0.1,0.0,0.1
mix_0034_depth25,0.0,0.0,0.7,0.0,0.0,0.1,0.0,0.1,0.0,0.1
mix_0035_depth100,0.0,0.0,0.7,0.0,0.0,0.1,0.0,0.1,0.0,0.1
mix_0035_depth25,0.0,0.0,0.7,0.0,0.0,0.1,0.0,0.1,0.0,0.1
mix_0036_depth100,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.1,0.0,0.2
mix_0036_depth25,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.1,0.0,0.2
mix_0037_depth100,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.1,0.0,0.2
mix_0037_depth25,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.1,0.0,0.2
mix_0038_depth100,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.1,0.0,0.2
mix_0038_depth25,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.1,0.0,0.2
mix_0039_depth100,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.1,0.0,0.2
mix_0039_depth25,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.1,0.0,0.2
mix_0040_depth100,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.1,0.0,0.2
mix_0040_depth25,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.1,0.0,0.2
mix_0041_depth100,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.1,0.0,0.2
mix_0041_depth25,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.1,0.0,0.2
mix_0042_depth100,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.1,0.0,0.4
mix_0042_depth25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.1,0.0,0.4
mix_0043_depth100,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.1,0.0,0.4
mix_0043_depth25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.1,0.0,0.4
mix_0044_depth100,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.1,0.0,0.4
mix_0044_depth25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.1,0.0,0.4
mix_0045_depth100,0.0,0.0,0.5,0.0,0.1,0.0,0.0,0.1,0.0,0.3
mix_0045_depth25,0.0,0.0,0.5,0.0,0.1,0.0,0.0,0.1,0.0,0.3
mix_0046_depth100,0.0,0.0,0.5,0.0,0.1,0.0,0.0,0.1,0.0,0.3
mix_0046_depth25,0.0,0.0,0.5,0.0,0.1,0.0,0.0,0.1,0.0,0.3
mix_0047_depth100,0.0,0.0,0.5,0.0,0.1,0.0,0.0,0.1,0.0,0.3
mix_0047_depth25,0.0,0.0,0.5,0.0,0.1,0.0,0.0,0.1,0.0,0.3
mix_0048_depth100,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.1,0.0,0.3
mix_0048_depth25,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.1,0.0,0.3
mix_0049_depth100,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.1,0.0,0.3
mix_0049_depth25,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.1,0.0,0.3
mix_0050_depth100,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.1,0.0,0.3
mix_0050_depth25,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.1,0.0,0.3
mix_0051_depth100,0.1,0.0,0.5,0.0,0.0,0.0,0.0,0.1,0.0,0.3
mix_0051_depth25,0.1,0.0,0.5,0.0,0.0,0.0,0.0,0.1,0.0,0.3
mix_0052_depth100,0.1,0.0,0.5,0.0,0.0,0.0,0.0,0.1,0.0,0.3
mix_0052_depth25,0.1,0.0,0.5,0.0,0.0,0.0,0.0,0.1,0.0,0.3
mix_0053_depth100,0.1,0.0,0.5,0.0,0.0,0.0,0.0,0.1,0.0,0.3
mix_0053_depth25,0.1,0.0,0.5,0.0,0.0,0.0,0.0,0.1,0.0,0.3
mix_0054_depth100,0.0,0.0,0.5,0.0,0.0,0.1,0.0,0.1,0.0,0.3
mix_0054_depth25,0.0,0.0,0.5,0.0,0.0,0.1,0.0,0.1,0.0,0.3
mix_0055_depth100,0.0,0.0,0.5,0.0,0.0,0.1,0.0,0.1,0.0,0.3
mix_0055_depth25,0.0,0.0,0.5,0.0,0.0,0.1,0.0,0.1,0.0,0.3
mix_0056_depth100,0.0,0.0,0.5,0.0,0.0,0.1,0.0,0.1,0.0,0.3
mix_0056_depth25,0.0,0.0,0.5,0.0,0.0,0.1,0.0,0.1,0.0,0.3
mix_0057_depth100,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.1,0.0,0.4
mix_0057_depth25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.1,0.0,0.4
mix_0058_depth100,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.1,0.0,0.4
mix_0058_depth25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.1,0.0,0.4
mix_0059_depth100,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.1,0.0,0.4
mix_0059_depth25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.1,0.0,0.4
mix_0060_depth100,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.1,0.0,0.4
mix_0060_depth25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.1,0.0,0.4
mix_0061_depth100,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.1,0.0,0.4
mix_0061_depth25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.1,0.0,0.4
mix_0062_depth100,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.1,0.0,0.4
mix_0062_depth25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.1,0.0,0.4
mix_0063_depth100,0.0,0.1,0.7,0.0,0.0,0.0,0.0,0.1,0.0,0.1
mix_0063_depth25,0.0,0.1,0.7,0.0,0.0,0.0,0.0,0.1,0.0,0.1
mix_0064_depth100,0.0,0.1,0.7,0.0,0.0,0.0,0.0,0.1,0.0,0.1
mix_0064_depth25,0.0,0.1,0.7,0.0,0.0,0.0,0.0,0.1,0.0,0.1
mix_0065_depth100,0.0,0.1,0.7,0.0,0.0,0.0,0.0,0.1,0.0,0.1
mix_0065_depth25,0.0,0.1,0.7,0.0,0.0,0.0,0.0,0.1,0.0,0.1
mix_0066_depth100,0.0,0.1,0.7,0.0,0.1,0.0,0.0,0.1,0.0,0.0
mix_0066_depth25,0.0,0.1,0.7,0.0,0.1,0.0,0.0,0.1,0.0,0.0
mix_0067_depth100,0.0,0.1,0.7,0.0,0.1,0.0,0.0,0.1,0.0,0.0
mix_0067_depth25,0.0,0.1,0.7,0.0,0.1,0.0,0.0,0.1,0.0,0.0
mix_0068_depth100,0.0,0.1,0.7,0.0,0.1,0.0,0.0,0.1,0.0,0.0
mix_0068_depth25,0.0,0.1,0.7,0.0,0.1,0.0,0.0,0.1,0.0,0.0
mix_0069_depth100,0.0,0.1,0.7,0.1,0.0,0.0,0.0,0.1,0.0,0.0
mix_0069_depth25,0.0,0.1,0.7,0.1,0.0,0.0,0.0,0.1,0.0,0.0
mix_0070_depth100,0.0,0.1,0.7,0.1,0.0,0.0,0.0,0.1,0.0,0.0
mix_0070_depth25,0.0,0.1,0.7,0.1,0.0,0.0,0.0,0.1,0.0,0.0
mix_0071_depth100,0.0,0.1,0.7,0.1,0.0,0.0,0.0,0.1,0.0,0.0
mix_0071_depth25,0.0,0.1,0.7,0.1,0.0,0.0,0.0,0.1,0.0,0.0
mix_0072_depth100,0.1,0.1,0.7,0.0,0.0,0.0,0.0,0.1,0.0,0.0
mix_0072_depth25,0.1,0.1,0.7,0.0,0.0,0.0,0.0,0.1,0.0,0.0
mix_0073_depth100,0.1,0.1,0.7,0.0,0.0,0.0,0.0,0.1,0.0,0.0
mix_0073_depth25,0.1,0.1,0.7,0.0,0.0,0.0,0.0,0.1,0.0,0.0
mix_0074_depth100,0.1,0.1,0.7,0.0,0.0,0.0,0.0,0.1,0.0,0.0
mix_0074_depth25,0.1,0.1,0.7,0.0,0.0,0.0,0.0,0.1,0.0,0.0
mix_0075_depth100,0.0,0.1,0.7,0.0,0.0,0.1,0.0,0.1,0.0,0.0
mix_0075_depth25,0.0,0.1,0.7,0.0,0.0,0.1,0.0,0.1,0.0,0.0
mix_0076_depth100,0.0,0.1,0.7,0.0,0.0,0.1,0.0,0.1,0.0,0.0
mix_0076_depth25,0.0,0.1,0.7,0.0,0.0,0.1,0.0,0.1,0.0,0.0
mix_0077_depth100,0.0,0.1,0.7,0.0,0.0,0.1,0.0,0.1,0.0,0.0
mix_0077_depth25,0.0,0.1,0.7,0.0,0.0,0.1,0.0,0.1,0.0,0.0
mix_0078_depth100,0.0,0.1,0.7,0.0,0.0,0.0,0.0,0.1,0.0,0.1
mix_0078_depth25,0.0,0.1,0.7,0.0,0.0,0.0,0.0,0.1,0.0,0.1
mix_0079_depth100,0.0,0.1,0.7,0.0,0.0,0.0,0.0,0.1,0.0,0.1
mix_0079_depth25,0.0,0.1,0.7,0.0,0.0,0.0,0.0,0.1,0.0,0.1
mix_0080_depth100,0.0,0.1,0.7,0.0,0.0,0.0,0.0,0.1,0.0,0.1
mix_0080_depth25,0.0,0.1,0.7,0.0,0.0,0.0,0.0,0.1,0.0,0.1
mix_0081_depth100,0.0,0.1,0.7,0.0,0.0,0.0,0.0,0.1,0.0,0.1
mix_0081_depth25,0.0,0.1,0.7,0.0,0.0,0.0,0.0,0.1,0.0,0.1
mix_0082_depth100,0.0,0.1,0.7,0.0,0.0,0.0,0.0,0.1,0.0,0.1
mix_0082_depth25,0.0,0.1,0.7,0.0,0.0,0.0,0.0,0.1,0.0,0.1
mix_0083_depth100,0.0,0.1,0.7,0.0,0.0,0.0,0.0,0.1,0.0,0.1
mix_0083_depth25,0.0,0.1,0.7,0.0,0.0,0.0,0.0,0.1,0.0,0.1
mix_0084_depth100,0.0,0.1,0.6,0.0,0.0,0.0,0.0,0.1,0.0,0.2
mix_0084_depth25,0.0,0.1,0.6,0.0,0.0,0.0,0.0,0.1,0.0,0.2
mix_0085_depth100,0.0,0.1,0.6,0.0,0.0,0.0,0.0,0.1,0.0,0.2
mix_0085_depth25,0.0,0.1,0.6,0.0,0.0,0.0,0.0,0.1,0.0,0.2
mix_0086_depth100,0.0,0.1,0.6,0.0,0.0,0.0,0.0,0.1,0.0,0.2
mix_0086_depth25,0.0,0.1,0.6,0.0,0.0,0.0,0.0,0.1,0.0,0.2
mix_0087_depth100,0.0,0.1,0.6,0.0,0.1,0.0,0.0,0.1,0.0,0.1
mix_0087_depth25,0.0,0.1,0.6,0.0,0.1,0.0,0.0,0.1,0.0,0.1
mix_0088_depth100,0.0,0.1,0.6,0.0,0.1,0.0,0.0,0.1,0.0,0.1
mix_0088_depth25,0.0,0.1,0.6,0.0,0.1,0.0,0.0,0.1,0.0,0.1
mix_0089_depth100,0.0,0.1,0.6,0.0,0.1,0.0,0.0,0.1,0.0,0.1
mix_0089_depth25,0.0,0.1,0.6,0.0,0.1,0.0,0.0,0.1,0.0,0.1
mix_0090_depth100,0.0,0.1,0.6,0.1,0.0,0.0,0.0,0.1,0.0,0.1
mix_0090_depth25,0.0,0.1,0.6,0.1,0.0,0.0,0.0,0.1,0.0,0.1
mix_0091_depth100,0.0,0.1,0.6,0.1,0.0,0.0,0.0,0.1,0.0,0.1
mix_0091_depth25,0.0,0.1,0.6,0.1,0.0,0.0,0.0,0.1,0.0,0.1
mix_0092_depth100,0.0,0.1,0.6,0.1,0.0,0.0,0.0,0.1,0.0,0.1
mix_0092_depth25,0.0,0.1,0.6,0.1,0.0,0.0,0.0,0.1,0.0,0.1
mix_0093_depth100,0.1,0.1,0.6,0.0,0.0,0.0,0.0,0.1,0.0,0.1
mix_0093_depth25,0.1,0.1,0.6,0.0,0.0,0.0,0.0,0.1,0.0,0.1
mix_0094_depth100,0.1,0.1,0.6,0.0,0.0,0.0,0.0,0.1,0.0,0.1
mix_0094_depth25,0.1,0.1,0.6,0.0,0.0,0.0,0.0,0.1,0.0,0.1
mix_0095_depth100,0.1,0.1,0.6,0.0,0.0,0.0,0.0,0.1,0.0,0.1
mix_0095_depth25,0.1,0.1,0.6,0.0,0.0,0.0,0.0,0.1,0.0,0.1
mix_0096_depth100,0.0,0.1,0.6,0.0,0.0,0.1,0.0,0.1,0.0,0.1
mix_0096_depth25,0.0,0.1,0.6,0.0,0.0,0.1,0.0,0.1,0.0,0.1
mix_0097_depth100,0.0,0.1,0.6,0.0,0.0,0.1,0.0,0.1,0.0,0.1
mix_0097_depth25,0.0,0.1,0.6,0.0,0.0,0.1,0.0,0.1,0.0,0.1
mix_0098_depth100,0.0,0.1,0.6,0.0,0.0,0.1,0.0,0.1,0.0,0.1
mix_0098_depth25,0.0,0.1,0.6,0.0,0.0,0.1,0.0,0.1,0.0,0.1
mix_0099_depth100,0.0,0.1,0.6,0.0,0.0,0.0,0.0,0.1,0.0,0.2
mix_0099_depth25,0.0,0.1,0.6,0.0,0.0,0.0,0.0,0.1,0.0,0.2
mix_0100_depth100,0.0,0.1,0.6,0.0,0.0,0.0,0.0,0.1,0.0,0.2
mix_0100_depth25,0.0,0.1,0.6,0.0,0.0,0.0,0.0,0.1,0.0,0.2
mix_0101_depth100,0.0,0.1,0.6,0.0,0.0,0.0,0.0,0.1,0.0,0.2
mix_0101_depth25,0.0,0.1,0.6,0.0,0.0,0.0,0.0,0.1,0.0,0.2
mix_0102_depth100,0.0,0.1,0.6,0.0,0.0,0.0,0.0,0.1,0.0,0.2
mix_0102_depth25,0.0,0.1,0.6,0.0,0.0,0.0,0.0,0.1,0.0,0.2
mix_0103_depth100,0.0,0.1,0.6,0.0,0.0,0.0,0.0,0.1,0.0,0.2
mix_0103_depth25,0.0,0.1,0.6,0.0,0.0,0.0,0.0,0.1,0.0,0.2
mix_0104_depth100,0.0,0.1,0.6,0.0,0.0,0.0,0.0,0.1,0.0,0.2
mix_0104_depth25,0.0,0.1,0.6,0.0,0.0,0.0,0.0,0.1,0.0,0.2
mix_0105_depth100,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.1,0.0,0.4
mix_0105_depth25,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.1,0.0,0.4
mix_0106_depth100,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.1,0.0,0.4
mix_0106_depth25,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.1,0.0,0.4
mix_0107_depth100,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.1,0.0,0.4
mix_0107_depth25,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.1,0.0,0.4
mix_0108_depth100,0.0,0.1,0.4,0.0,0.1,0.0,0.0,0.1,0.0,0.3
mix_0108_depth25,0.0,0.1,0.4,0.0,0.1,0.0,0.0,0.1,0.0,0.3
mix_0109_depth100,0.0,0.1,0.4,0.0,0.1,0.0,0.0,0.1,0.0,0.3
mix_0109_depth25,0.0,0.1,0.4,0.0,0.1,0.0,0.0,0.1,0.0,0.3
mix_0110_depth100,0.0,0.1,0.4,0.0,0.1,0.0,0.0,0.1,0.0,0.3
mix_0110_depth25,0.0,0.1,0.4,0.0,0.1,0.0,0.0,0.1,0.0,0.3
mix_0111_depth100,0.0,0.1,0.4,0.1,0.0,0.0,0.0,0.1,0.0,0.3
mix_0111_depth25,0.0,0.1,0.4,0.1,0.0,0.0,0.0,0.1,0.0,0.3
mix_0112_depth100,0.0,0.1,0.4,0.1,0.0,0.0,0.0,0.1,0.0,0.3
mix_0112_depth25,0.0,0.1,0.4,0.1,0.0,0.0,0.0,0.1,0.0,0.3
mix_0113_depth100,0.0,0.1,0.4,0.1,0.0,0.0,0.0,0.1,0.0,0.3
mix_0113_depth25,0.0,0.1,0.4,0.1,0.0,0.0,0.0,0.1,0.0,0.3
mix_0114_depth100,0.1,0.1,0.4,0.0,0.0,0.0,0.0,0.1,0.0,0.3
mix_0114_depth25,0.1,0.1,0.4,0.0,0.0,0.0,0.0,0.1,0.0,0.3
mix_0115_depth100,0.1,0.1,0.4,0.0,0.0,0.0,0.0,0.1,0.0,0.3
mix_0115_depth25,0.1,0.1,0.4,0.0,0.0,0.0,0.0,0.1,0.0,0.3
mix_0116_depth100,0.1,0.1,0.4,0.0,0.0,0.0,0.0,0.1,0.0,0.3
mix_0116_depth25,0.1,0.1,0.4,0.0,0.0,0.0,0.0,0.1,0.0,0.3
mix_0117_depth100,0.0,0.1,0.4,0.0,0.0,0.1,0.0,0.1,0.0,0.3
mix_0117_depth25,0.0,0.1,0.4,0.0,0.0,0.1,0.0,0.1,0.0,0.3
mix_0118_depth100,0.0,0.1,0.4,0.0,0.0,0.1,0.0,0.1,0.0,0.3
mix_0118_depth25,0.0,0.1,0.4,0.0,0.0,0.1,0.0,0.1,0.0,0.3
mix_0119_depth100,0.0,0.1,0.4,0.0,0.0,0.1,0.0,0.1,0.0,0.3
mix_0119_depth25,0.0,0.1,0.4,0.0,0.0,0.1,0.0,0.1,0.0,0.3
mix_0120_depth100,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.1,0.0,0.4
mix_0120_depth25,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.1,0.0,0.4
mix_0121_depth100,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.1,0.0,0.4
mix_0121_depth25,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.1,0.0,0.4
mix_0122_depth100,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.1,0.0,0.4
mix_0122_depth25,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.1,0.0,0.4
mix_0123_depth100,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.1,0.0,0.4
mix_0123_depth25,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.1,0.0,0.4
mix_0124_depth100,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.1,0.0,0.4
mix_0124_depth25,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.1,0.0,0.4
mix_0125_depth100,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.1,0.0,0.4
mix_0125_depth25,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.1,0.0,0.4
mix_0126_depth100,0.0,0.3,0.5,0.0,0.0,0.0,0.0,0.1,0.0,0.1
mix_0126_depth25,0.0,0.3,0.5,0.0,0.0,0.0,0.0,0.1,0.0,0.1
mix_0127_depth100,0.0,0.3,0.5,0.0,0.0,0.0,0.0,0.1,0.0,0.1
mix_0127_depth25,0.0,0.3,0.5,0.0,0.0,0.0,0.0,0.1,0.0,0.1
mix_0128_depth100,0.0,0.3,0.5,0.0,0.0,0.0,0.0,0.1,0.0,0.1
mix_0128_depth25,0.0,0.3,0.5,0.0,0.0,0.0,0.0,0.1,0.0,0.1
mix_0129_depth100,0.0,0.3,0.5,0.0,0.1,0.0,0.0,0.1,0.0,0.0
mix_0129_depth25,0.0,0.3,0.5,0.0,0.1,0.0,0.0,0.1,0.0,0.0
mix_0130_depth100,0.0,0.3,0.5,0.0,0.1,0.0,0.0,0.1,0.0,0.0
mix_0130_depth25,0.0,0.3,0.5,0.0,0.1,0.0,0.0,0.1,0.0,0.0
mix_0131_depth100,0.0,0.3,0.5,0.0,0.1,0.0,0.0,0.1,0.0,0.0
mix_0131_depth25,0.0,0.3,0.5,0.0,0.1,0.0,0.0,0.1,0.0,0.0
mix_0132_depth100,0.0,0.3,0.5,0.1,0.0,0.0,0.0,0.1,0.0,0.0
mix_0132_depth25,0.0,0.3,0.5,0.1,0.0,0.0,0.0,0.1,0.0,0.0
mix_0133_depth100,0.0,0.3,0.5,0.1,0.0,0.0,0.0,0.1,0.0,0.0
mix_0133_depth25,0.0,0.3,0.5,0.1,0.0,0.0,0.0,0.1,0.0,0.0
mix_0134_depth100,0.0,0.3,0.5,0.1,0.0,0.0,0.0,0.1,0.0,0.0
mix_0134_depth25,0.0,0.3,0.5,0.1,0.0,0.0,0.0,0.1,0.0,0.0
mix_0135_depth100,0.1,0.3,0.5,0.0,0.0,0.0,0.0,0.1,0.0,0.0
mix_0135_depth25,0.1,0.3,0.5,0.0,0.0,0.0,0.0,0.1,0.0,0.0
mix_0136_depth100,0.1,0.3,0.5,0.0,0.0,0.0,0.0,0.1,0.0,0.0
mix_0136_depth25,0.1,0.3,0.5,0.0,0.0,0.0,0.0,0.1,0.0,0.0
mix_0137_depth100,0.1,0.3,0.5,0.0,0.0,0.0,0.0,0.1,0.0,0.0
mix_0137_depth25,0.1,0.3,0.5,0.0,0.0,0.0,0.0,0.1,0.0,0.0
mix_0138_depth100,0.0,0.3,0.5,0.0,0.0,0.1,0.0,0.1,0.0,0.0
