spot_id,B-cells,CAFs,Cancer Epithelial,Endothelial,Myeloid,NK cells,Normal Epithelial,PVL,Plasmablasts,T cells
mix_0011_depth100,0.0312560983542574,0.0,0.903922461458401,0.0,0.0,0.0,0.0,0.0648214401873414,0.0,0.0
mix_0011_depth25,0.0300401398420303,0.0,0.9040528292114464,0.0,0.0,0.0,0.0,0.0659070309465233,0.0,0.0
mix_0012_depth100,0.0,0.0,0.944134191661759,0.0,0.0,0.0221148183498162,0.0,0.0337509899884247,0.0,0.0
mix_0012_depth25,0.0,0.0,0.9442035506831384,0.0,0.0,0.0221713163707764,0.0,0.0336251329460852,0.0,0.0
mix_0013_depth100,0.0,0.0,0.8295929097190927,0.0,0.0,0.0178759200841219,0.0,0.1525311701967853,0.0,0.0
mix_0013_depth25,0.0,0.0,0.8292444769925547,0.0,0.0,0.0176980349078481,0.0,0.1530574880995972,0.0,0.0
mix_0014_depth100,0.0,0.0,0.9209345447802708,0.0,0.0,0.0423882811051362,0.0,0.0366771741145929,0.0,0.0
mix_0014_depth25,0.0,0.0,0.9211099811128868,0.0,0.0,0.044021502251925,0.0,0.0348685166351881,0.0,0.0
mix_0015_depth100,0.0,0.0,0.9393735717166286,0.0,0.0,0.0,0.0,0.0136443070305148,0.0,0.0469821212528565
mix_0015_depth25,0.0,0.0,0.9418614987998932,0.0,0.0,0.0,0.0,0.0118232731798382,0.0,0.0463152280202684
mix_0016_depth100,0.0,0.0,0.9516295359470766,0.0,0.0,0.0,0.0,0.0234653176379025,0.0,0.0249051464150209
mix_0016_depth25,0.0,0.0,0.95129946148443,0.0,0.0,0.0,0.0,0.0234917661749785,0.0,0.0252087723405915
mix_0017_depth100,0.0,0.0,0.9644699290445892,0.0,0.0,0.0,0.0,0.0191134501086586,0.0,0.016416620846752
mix_0017_depth25,0.0,0.0,0.9648645822440656,0.0,0.0,0.0,0.0,0.0200773815748196,0.0,0.0150580361811147
mix_0018_depth100,0.0,0.0,0.9121293949079688,0.0,0.0,0.0,0.0,0.0575333406811418,0.0,0.0303372644108894
mix_0018_depth25,0.0,0.0,0.912218003127094,0.0,0.0,0.0,0.0,0.0574045119499664,0.0,0.0303774849229394
mix_0019_depth100,0.0,0.0,0.7511850245038966,0.0,0.0,0.0,0.0,0.1938619747730376,0.0,0.0549530007230658
mix_0019_depth25,0.0,0.0,0.7509578544061303,0.0,0.0,0.0,0.0,0.1953110746214194,0.0,0.0537310709724502
mix_0020_depth100,0.0,0.0,0.9339972422246056,0.0,0.0,0.0,0.0,0.0275777539451509,0.0,0.0384250038302436
mix_0020_depth25,0.0,0.0,0.9392134970847288,0.0,0.0,0.0,0.0,0.0250589256916015,0.0,0.0357275772236695
mix_0021_depth100,0.0,0.0,0.9158658068401376,0.0,0.0,0.0,0.0,0.0280280029106968,0.0,0.0561061902491655
mix_0021_depth25,0.0,0.0,0.916708229426434,0.0,0.0,0.0,0.0,0.0249376558603491,0.0,0.058354114713216804
mix_0022_depth100,0.0,0.0,0.8636847129414973,0.0,0.0,0.0,0.0,0.0390563207418519,0.0,0.09725896631665071
mix_0022_depth25,0.0,0.0,0.8645590682196339,0.0,0.0,0.0,0.0,0.0390460343871325,0.0,0.0963948973932334
mix_0023_depth100,0.0,0.0,0.836028942328155,0.0,0.0,0.0,0.0,0.0743065900546215,0.0,0.0896644676172234
mix_0023_depth25,0.0,0.0,0.8339805825242719,0.0,0.0,0.0,0.0,0.0779472954230235,0.0,0.0880721220527045
mix_0024_depth100,0.0,0.0,0.8758350428699174,0.0,0.0771658513492188,0.0,0.0,0.0182262900426069,0.0,0.0287728157382568
mix_0024_depth25,0.0,0.0,0.8753106876553438,0.0,0.0775683512841756,0.0,0.0,0.0178127589063794,0.0,0.029308202154101
mix_0025_depth100,0.0,0.0,0.8855679287305123,0.0,0.0701781737193763,0.0,0.0,0.0318930957683741,0.0,0.0123608017817371
mix_0025_depth25,0.0,0.0,0.888572951839346,0.0,0.0663763995023991,0.0,0.0,0.03252177003732,0.0,0.0125288786209347
mix_0026_depth100,0.0,0.0,0.8531388899092679,0.0,0.0443007750798956,0.0,0.0,0.0521250413253498,0.0,0.0504352936854865
mix_0026_depth25,0.0,0.0,0.8477269383551567,0.0,0.0454612328968662,0.0,0.0,0.0562012652640871,0.0,0.0506105634838899
mix_0027_depth100,0.0,0.0,0.6024140847236104,0.368862919966172,0.0,0.0,0.0,0.0118397785807642,0.0,0.0168832167294533
mix_0027_depth25,0.0,0.0,0.6078504210004952,0.3624318969787023,0.0,0.0,0.0,0.0120728083209509,0.0,0.0176448736998514
mix_0028_depth100,0.0,0.0,0.8887013420021672,0.0642660665166291,0.0,0.0,0.0,0.0238184546136534,0.0,0.0232141368675502
mix_0028_depth25,0.0,0.0,0.8899120971117622,0.0627877773126831,0.0,0.0,0.0,0.0246128087065717,0.0,0.0226873168689828
mix_0029_depth100,0.0,0.0,0.8457990723170988,0.0268026565464895,0.0,0.0,0.0,0.1027830487033523,0.0,0.0246152224330592
mix_0029_depth25,0.0,0.0,0.8437962375819066,0.0289579370112027,0.0,0.0,0.0,0.1039949270767279,0.0,0.0232508983301627
mix_0030_depth100,0.0148272566679215,0.0,0.9241840664909792,0.0,0.0,0.0,0.0,0.0286409313370594,0.0,0.0323477455040398
mix_0030_depth25,0.0151180369810443,0.0,0.9208047447377602,0.0,0.0,0.0,0.0,0.0323293406210024,0.0,0.031747877660193
mix_0031_depth100,0.032079207920792,0.0,0.9192079207920792,0.0,0.0,0.0,0.0,0.0234577303884234,0.0,0.0252551408987052
mix_0031_depth25,0.0300914780934039,0.0,0.9221232546942706,0.0,0.0,0.0,0.0,0.0246750120365912,0.0,0.0231102551757342
mix_0032_depth100,0.0309135916182142,0.0,0.7879511830061597,0.0,0.0,0.0,0.0,0.1461343618674802,0.0,0.0350008635081457
mix_0032_depth25,0.0316631871955462,0.0,0.7870563674321504,0.0,0.0,0.0,0.0,0.1462537694270471,0.0,0.0350266759452563
mix_0033_depth100,0.0,0.0,0.8935112258260424,0.0,0.0,0.0354140175741587,0.0,0.0481486401852308,0.0,0.0229261164145679
mix_0033_depth25,0.0,0.0,0.8954484001802614,0.0,0.0,0.0357518401682439,0.0,0.0465675229082169,0.0,0.0222322367432777
mix_0034_depth100,0.0,0.0,0.9163023307017268,0.0,0.0,0.0187148114364797,0.0,0.021797250967194,0.0,0.0431856068945994
mix_0034_depth25,0.0,0.0,0.9153511497824736,0.0,0.0,0.0196395276569297,0.0,0.021255438160348,0.0,0.0437538844002486
mix_0035_depth100,0.0,0.0,0.8925317737037454,0.0,0.0,0.021763581149477,0.0,0.0314081655606793,0.0,0.0542964795860983
mix_0035_depth25,0.0,0.0,0.8933047307214632,0.0,0.0,0.023371344699108,0.0,0.0312746979789996,0.0,0.052049226600429
mix_0036_depth100,0.0,0.0,0.9087808849090228,0.0,0.0,0.0,0.0,0.0459395832874964,0.0,0.0452795318034806
mix_0036_depth25,0.0,0.0,0.9105913503971756,0.0,0.0,0.0,0.0,0.0436893203883495,0.0,0.045719329214474705
mix_0037_depth100,0.0,0.0,0.8952389831561937,0.0,0.0,0.0,0.0,0.0364224003977873,0.0,0.068338616446019
mix_0037_depth25,0.0,0.0,0.8942497532082923,0.0,0.0,0.0,0.0,0.0386229022704837,0.0,0.067127344521224
mix_0038_depth100,0.0,0.0,0.8803343598768147,0.0,0.0,0.0,0.0,0.0378983093457356,0.0,0.08176733077744949
mix_0038_depth25,0.0,0.0,0.8802657973921765,0.0,0.0,0.0,0.0,0.0379889669007021,0.0,0.0817452357071213
mix_0039_depth100,0.0,0.0,0.6842379053233917,0.0,0.0,0.0,0.0,0.1427952141494711,0.0,0.1729668805271371
mix_0039_depth25,0.0,0.0,0.6801950879637694,0.0,0.0,0.0,0.0,0.1456192300992858,0.0,0.1741856819369447
mix_0040_depth100,0.0,0.0,0.8115613488240294,0.0,0.0,0.0,0.0,0.0551910543409551,0.0,0.1332475968350152
mix_0040_depth25,0.0,0.0,0.8100339691664489,0.0,0.0,0.0,0.0,0.0540893650378886,0.0,0.1358766657956623
mix_0041_depth100,0.0,0.0,0.8148794033214392,0.0,0.0,0.0,0.0,0.0742628712472835,0.0,0.1108577254312772
mix_0041_depth25,0.0,0.0,0.8169955785614149,0.0,0.0,0.0,0.0,0.076674215464251,0.0,0.106330205974334
mix_0042_depth100,0.0,0.0,0.8923264140787719,0.0,0.0,0.0,0.0,0.0271699702791884,0.0,0.0805036156420396
mix_0042_depth25,0.0,0.0,0.8910863248664355,0.0,0.0,0.0,0.0,0.0270878245383822,0.0,0.0818258505951823
mix_0043_depth100,0.0,0.0,0.5445156897236566,0.0,0.0,0.0,0.0,0.2308347046473358,0.0,0.22464960562900751
mix_0043_depth25,0.0,0.0,0.5468679585398828,0.0,0.0,0.0,0.0,0.2309598918431726,0.0,0.22217214961694448
mix_0044_depth100,0.0,0.0,0.731306963985488,0.0,0.0,0.0,0.0,0.1109193876648084,0.0,0.1577736483497035
mix_0044_depth25,0.0,0.0,0.7268551236749117,0.0,0.0,0.0,0.0,0.1144876325088339,0.0,0.1586572438162544
mix_0045_depth100,0.0,0.0,0.7519087102865117,0.0,0.0816845907560955,0.0,0.0,0.0249979476233478,0.0,0.1414087513340448
mix_0045_depth25,0.0,0.0,0.7648506727929111,0.0,0.0802428618313094,0.0,0.0,0.023629799803085,0.0,0.1312766655726944
mix_0046_depth100,0.0,0.0,0.7866039190230841,0.0,0.0189054322690575,0.0,0.0,0.1017079800397582,0.0,0.0927826686681001
mix_0046_depth25,0.0,0.0,0.7868825646058227,0.0,0.0189728491985606,0.0,0.0,0.1025515210991167,0.0,0.0915930650964998
mix_0047_depth100,0.0,0.0,0.708040390012441,0.0,0.1703266498857159,0.0,0.0,0.0087376674478488,0.0,0.1128952926539941
mix_0047_depth25,0.0,0.0,0.7182788216191139,0.0,0.1663187195546277,0.0,0.0,0.0075388540941776,0.0,0.1078636047320807
mix_0048_depth100,0.0,0.0,0.7704790269156901,0.0764884348818437,0.0,0.0,0.0,0.076599771759401,0.0,0.0764327664430651
mix_0048_depth25,0.0,0.0,0.7673976281047215,0.0812262251062877,0.0,0.0,0.0,0.0786529424927276,0.0,0.0727232042962631
mix_0049_depth100,0.0,0.0,0.7706541769041769,0.0208077395577395,0.0,0.0,0.0,0.0962453931203931,0.0,0.1122926904176904
mix_0049_depth25,0.0,0.0,0.7674700621494619,0.020160679096559,0.0,0.0,0.0,0.0982264665757162,0.0,0.1141427921782628
mix_0050_depth100,0.0,0.0,0.7928353710743519,0.0339395184766601,0.0,0.0,0.0,0.0715092982636391,0.0,0.1017158121853488
mix_0050_depth25,0.0,0.0,0.7960526315789473,0.033297529538131,0.0,0.0,0.0,0.0725026852846401,0.0,0.0981471535982814
mix_0051_depth100,0.022987383781937,0.0,0.8138070719148832,0.0,0.0,0.0,0.0,0.0986602894165304,0.0,0.0645452548866492
mix_0051_depth25,0.021396615444466,0.0,0.8147247617195098,0.0,0.0,0.0,0.0,0.0984244310445438,0.0,0.0654541917914802
mix_0052_depth100,0.0193477416850006,0.0,0.7644622751391226,0.0,0.0,0.0,0.0,0.1261809240326129,0.0,0.0900090591432638
mix_0052_depth25,0.0186214923057028,0.0,0.7667140825035562,0.0,0.0,0.0,0.0,0.1266002844950213,0.0,0.0880641406957196
mix_0053_depth100,0.0309686432784849,0.0,0.7564032909034462,0.0,0.0,0.0,0.0,0.0644209872710338,0.0,0.148207078547035
mix_0053_depth25,0.031182128451753,0.0,0.7570586410176854,0.0,0.0,0.0,0.0,0.0632950667080359,0.0,0.1484641638225255
mix_0054_depth100,0.0,0.0,0.8723153949276353,0.0,0.0,0.020573992503625,0.0,0.0166616508440261,0.0,0.0904489617247134
mix_0054_depth25,0.0,0.0,0.8722062403186546,0.0,0.0,0.0211329940252268,0.0,0.0178136755919451,0.0,0.0888470900641734
mix_0055_depth100,0.0,0.0,0.7846496487921878,0.0,0.0,0.0318999486037347,0.0,0.071543601164982,0.0,0.1119068014390954
mix_0055_depth25,0.0,0.0,0.7844708483006355,0.0,0.0,0.0328820116054158,0.0,0.0692180160265266,0.0,0.1134291240674219
mix_0056_depth100,0.0,0.0,0.8464314696963225,0.0,0.0,0.023256310596677,0.0,0.0530688079272199,0.0,0.0772434117797804
mix_0056_depth25,0.0,0.0,0.843715475482281,0.0,0.0,0.023540409620124,0.0,0.0548992946375456,0.0,0.0778448202600493
mix_0057_depth100,0.0,0.0,0.7028085028904365,0.0,0.0,0.0,0.0,0.1152533114843643,0.0,0.1819381856251991
mix_0057_depth25,0.0,0.0,0.7002160604969392,0.0,0.0,0.0,0.0,0.117392870003601,0.0,0.1823910694994597
mix_0058_depth100,0.0,0.0,0.8874886957889356,0.0,0.0,0.0,0.0,0.0219596587111233,0.0,0.090551645499941
mix_0058_depth25,0.0,0.0,0.8904076738609112,0.0,0.0,0.0,0.0,0.0219024780175859,0.0,0.0876898481215027
mix_0059_depth100,0.0,0.0,0.8155664437528968,0.0,0.0,0.0,0.0,0.0407203866781434,0.0,0.1437131695689598
mix_0059_depth25,0.0,0.0,0.8195694716242662,0.0,0.0,0.0,0.0,0.0362687540769732,0.0,0.1441617742987605
mix_0060_depth100,0.0,0.0,0.7856348676895708,0.0,0.0,0.0,0.0,0.0372311699863401,0.0,0.177133962324089
mix_0060_depth25,0.0,0.0,0.7899583701274127,0.0,0.0,0.0,0.0,0.0351961650056768,0.0,0.1748454648669104
mix_0061_depth100,0.0,0.0,0.6366501575866726,0.0,0.0,0.0,0.0,0.1308290988615167,0.0,0.2325207435518106
mix_0061_depth25,0.0,0.0,0.6381013470173188,0.0,0.0,0.0,0.0,0.1288005131494548,0.0,0.2330981398332263
mix_0062_depth100,0.0,0.0,0.697566773003065,0.0,0.0,0.0,0.0,0.0374053918809032,0.0,0.2650278351160317
mix_0062_depth25,0.0,0.0,0.6899869960988296,0.0,0.0,0.0,0.0,0.0371911573472041,0.0,0.27282184655396613
mix_0063_depth100,0.0,0.1359200607725121,0.7908315315841757,0.0,0.0,0.0,0.0,0.0262957985157482,0.0,0.0469526091275638
mix_0063_depth25,0.0,0.1381473876340406,0.7873602555327401,0.0,0.0,0.0,0.0,0.0257814282454939,0.0,0.0487109285877253
mix_0064_depth100,0.0,0.0816351175920055,0.8159586993931709,0.0,0.0,0.0,0.0,0.0632491018325634,0.0,0.03915708118226
mix_0064_depth25,0.0,0.0845453470497812,0.8128177840841906,0.0,0.0,0.0,0.0,0.0652713728272437,0.0,0.0373654960387844
mix_0065_depth100,0.0,0.0891637171783685,0.8435467939748127,0.0,0.0,0.0,0.0,0.043316322331056,0.0,0.0239731665157626
mix_0065_depth25,0.0,0.0890483568457963,0.8448992905488053,0.0,0.0,0.0,0.0,0.0427301639076898,0.0,0.0233221886977085
mix_0066_depth100,0.0,0.2030430759740927,0.6883160275521744,0.0,0.0873856276344196,0.0,0.0,0.0212552688393132,0.0,0.0
mix_0066_depth25,0.0,0.2026490066225165,0.6879266428935303,0.0,0.0898624554253693,0.0,0.0,0.0195618950585838,0.0,0.0
mix_0067_depth100,0.0,0.1453659553401599,0.7211235310977357,0.0,0.0981526355559029,0.0,0.0,0.0353578780062013,0.0,0.0
mix_0067_depth25,0.0,0.1429456084219217,0.7256682836206007,0.0,0.0951594591805139,0.0,0.0,0.0362266487769635,0.0,0.0
mix_0068_depth100,0.0,0.1365314473801263,0.7118361355751268,0.0,0.1449159327461969,0.0,0.0,0.0067164842985499,0.0,0.0
mix_0068_depth25,0.0,0.1350207249316518,0.7124966928300556,0.0,0.1460446247464503,0.0,0.0,0.0064379574918423,0.0,0.0
mix_0069_depth100,0.0,0.0183029303021969,0.8770739756164635,0.0688116845418156,0.0,0.0,0.0,0.0358114095395239,0.0,0.0
mix_0069_depth25,0.0,0.0189982728842832,0.8773747841105354,0.0676042437700468,0.0,0.0,0.0,0.0360226992351344,0.0,0.0
mix_0070_depth100,0.0,0.137129797162175,0.7887820207599276,0.0573516807923054,0.0,0.0,0.0,0.0167365012855918,0.0,0.0
mix_0070_depth25,0.0,0.1345879669232962,0.7923201216614391,0.0588347115293223,0.0,0.0,0.0,0.0142571998859424,0.0,0.0
mix_0071_depth100,0.0,0.007120882903427,0.8931867564485941,0.061054579093432,0.0,0.0,0.0,0.0386377815545468,0.0,0.0
mix_0071_depth25,0.0,0.0073415097598894,0.8936776645361894,0.0595957851096907,0.0,0.0,0.0,0.0393850405942304,0.0,0.0
mix_0072_depth100,0.0128376313122375,0.0691108572899406,0.9113913868824504,0.0,0.0,0.0,0.0,0.0066601245153713,0.0,0.0
mix_0072_depth25,0.0123720689208446,0.0685969685192382,0.9122943386449022,0.0,0.0,0.0,0.0,0.0067366239150148,0.0,0.0
mix_0073_depth100,0.0317974656866619,0.013119418319766,0.8890381727653521,0.0,0.0,0.0,0.0,0.0660449432282199,0.0,0.0
mix_0073_depth25,0.0317527073914414,0.0134581011460414,0.888444958469141,0.0,0.0,0.0,0.0,0.066344232993376,0.0,0.0
mix_0074_depth100,0.0291015229893361,0.1218102476663873,0.7884576481807936,0.0,0.0,0.0,0.0,0.0606305811634829,0.0,0.0
mix_0074_depth25,0.028034188034188,0.1276353276353276,0.7866666666666666,0.0,0.0,0.0,0.0,0.0576638176638176,0.0,0.0
mix_0075_depth100,0.0,0.174248546625303,0.7365416199588102,0.0,0.0,0.0283896869052895,0.0,0.0608201465105972,0.0,0.0
mix_0075_depth25,0.0,0.181390977443609,0.7250417710944027,0.0,0.0,0.0291353383458646,0.0,0.0644319131161236,0.0,0.0
mix_0076_depth100,0.0,0.1347572218807621,0.8282114320835894,0.0,0.0,0.0172754412152076,0.0,0.0197559048204407,0.0,0.0
mix_0076_depth25,0.0,0.1327542335702377,0.828814600333421,0.0,0.0,0.0175484776695621,0.0,0.0208826884267789,0.0,0.0
mix_0077_depth100,0.0,0.0690834228428213,0.9003401360544218,0.0,0.0,0.0166845685642678,0.0,0.013891872538489,0.0,0.0
mix_0077_depth25,0.0,0.0687006460875807,0.8997128499641063,0.0,0.0,0.0170854271356783,0.0,0.0145010768126346,0.0,0.0
mix_0078_depth100,0.0,0.1499064736499674,0.8095722186076773,0.0,0.0,0.0,0.0,0.0236052374756018,0.0,0.0169160702667534
mix_0078_depth25,0.0,0.1502274943126421,0.8093922651933702,0.0,0.0,0.0,0.0,0.022505687357816,0.0,0.0178745531361715
mix_0079_depth100,0.0,0.0605343988692272,0.8930658620783386,0.0,0.0,0.0,0.0,0.0165538612085134,0.0,0.0298458778439207
mix_0079_depth25,0.0,0.0577173913043478,0.8941304347826087,0.0,0.0,0.0,0.0,0.0164130434782608,0.0,0.0317391304347826
mix_0080_depth100,0.0,0.0463839842223752,0.8902078255530541,0.0,0.0,0.0,0.0,0.0370811394124323,0.0,0.0263270508121383
mix_0080_depth25,0.0,0.0445507549708476,0.894976827627448,0.0,0.0,0.0,0.0,0.0354313051278218,0.0,0.0250411122738824
mix_0081_depth100,0.0,0.1939379587970637,0.7056200173652222,0.0,0.0,0.0,0.0,0.005959428526324,0.0,0.09448259531139
mix_0081_depth25,0.0,0.195347751672631,0.7052279446086821,0.0,0.0,0.0,0.0,0.0058347596079041,0.0,0.0935895441107826
mix_0082_depth100,0.0,0.114063714063714,0.7274592074592074,0.0,0.0,0.0,0.0,0.0648951048951049,0.0,0.0935819735819735
mix_0082_depth25,0.0,0.1184716536409874,0.7217466815531571,0.0,0.0,0.0,0.0,0.064756233717901,0.0,0.0950254310879543
mix_0083_depth100,0.0,0.1028726708074534,0.8659937888198758,0.0,0.0,0.0,0.0,0.007815734989648,0.0,0.0233178053830227
mix_0083_depth25,0.0,0.1003102378490175,0.8670113753877973,0.0,0.0,0.0,0.0,0.0089968976215098,0.0,0.0236814891416752
mix_0084_depth100,0.0,0.182617541076878,0.7646937121773763,0.0,0.0,0.0,0.0,0.0246892294960431,0.0,0.027999517249702496
mix_0084_depth25,0.0,0.1841287381725257,0.761931072587886,0.0,0.0,0.0,0.0,0.0265902341321914,0.0,0.0273499551073968
mix_0085_depth100,0.0,0.0323555754590237,0.8355724735035079,0.0,0.0,0.0,0.0,0.0450067174205105,0.0,0.0870652336169577
mix_0085_depth25,0.0,0.0320968962906888,0.8327024981074943,0.0,0.0,0.0,0.0,0.0475397426192278,0.0,0.0876608629825889
mix_0086_depth100,0.0,0.0151695494719781,0.8809481601539747,0.0,0.0,0.0,0.0,0.0602476764504773,0.0,0.043634613923569696
mix_0086_depth25,0.0,0.0144987146529562,0.8809254498714653,0.0,0.0,0.0,0.0,0.0597429305912596,0.0,0.044832904884318694
mix_0087_depth100,0.0,0.2862290985969632,0.5512684989429175,0.0,0.0406256006150297,0.0,0.0,0.0936959446473188,0.0,0.0281808571977705
mix_0087_depth25,0.0,0.2898230088495575,0.5410734898037707,0.0,0.0420353982300885,0.0,0.0,0.0973451327433628,0.0,0.0297229703732204
mix_0088_depth100,0.0,0.093491124260355,0.7436865021770682,0.0,0.1022663838338729,0.0,0.0,0.0445015072010717,0.0,0.016054482527632
mix_0088_depth25,0.0,0.0970804862898216,0.7451415387345816,0.0,0.1023160883840624,0.0,0.0,0.0397550803088117,0.0,0.0157068062827225
mix_0089_depth100,0.0,0.1343399439102564,0.723457532051282,0.0,0.0750951522435897,0.0,0.0,0.0449719551282051,0.0,0.0221354166666666
mix_0089_depth25,0.0,0.1326241134751773,0.7229989868287741,0.0,0.0731509625126646,0.0,0.0,0.0489361702127659,0.0,0.022289766970618
mix_0090_depth100,0.0,0.140243344616229,0.7139557222577989,0.0067697374439667,0.0,0.0,0.0,0.1161147196047937,0.0,0.0229164760772116
mix_0090_depth25,0.0,0.1413252680780863,0.7137750893593621,0.006415543946476,0.0,0.0,0.0,0.1151131885253414,0.0,0.0233709100907341
mix_0091_depth100,0.0,0.1823915479430126,0.5795741956138947,0.0771250200096046,0.0,0.0,0.0,0.1294381303025452,0.0,0.0314711061309428
mix_0091_depth25,0.0,0.1827612704918032,0.5805584016393442,0.0799180327868852,0.0,0.0,0.0,0.1274334016393442,0.0,0.0293288934426229
mix_0092_depth100,0.0,0.1522927421803826,0.7710294564227148,0.0205630992147846,0.0,0.0,0.0,0.0283501800355732,0.0,0.0277645221465446
mix_0092_depth25,0.0,0.1564765072055939,0.7718086467127142,0.0178221198942611,0.0,0.0,0.0,0.0266905431909269,0.0,0.0272021829965037
mix_0093_depth100,0.0590161294651243,0.0640079439628566,0.7148761439574891,0.0,0.0,0.0,0.0,0.142803467432436,0.0,0.0192963151820938
mix_0093_depth25,0.0594807405831027,0.0624600978931687,0.7179187061076825,0.0,0.0,0.0,0.0,0.141093849755267,0.0,0.0190466056607788
mix_0094_depth100,0.0244582814445828,0.0655541718555417,0.8545952677459526,0.0,0.0,0.0,0.0,0.0309339975093399,0.0,0.0244582814445828
mix_0094_depth25,0.0228629236216489,0.0641375821952453,0.8556398583712695,0.0,0.0,0.0,0.0,0.0296408700050581,0.0,0.0277187658067779
mix_0095_depth100,0.0119668610003068,0.2021836964303978,0.7105195867853125,0.0,0.0,0.0,0.0,0.0538253042855681,0.0,0.0215045514984146
mix_0095_depth25,0.0109046849757673,0.2009289176090468,0.7101171243941842,0.0,0.0,0.0,0.0,0.0554321486268174,0.0,0.0226171243941841
mix_0096_depth100,0.0,0.0323844215463686,0.8698884758364313,0.0,0.0,0.025648062673087,0.0,0.0292407874055038,0.0,0.0428382525386093
mix_0096_depth25,0.0,0.0323611666000799,0.8649620455453456,0.0,0.0,0.0277666799840191,0.0,0.0291650019976028,0.0,0.0457451058729524
mix_0097_depth100,0.0,0.0834126606377915,0.7436934792955735,0.0,0.0,0.0189195621132793,0.0,0.0994367761383468,0.0,0.0545375218150087
mix_0097_depth25,0.0,0.0837979926716584,0.7412776804205831,0.0,0.0,0.0207105305082045,0.0,0.1011629759439222,0.0,0.0530508204556316
mix_0098_depth100,0.0,0.2385850551684956,0.6870496067936489,0.0,0.0,0.0177914660766079,0.0,0.0182100888078222,0.0,0.0383637831534252
mix_0098_depth25,0.0,0.2479650819865518,0.6768904093429279,0.0,0.0,0.0176949392473752,0.0,0.0195823994337619,0.0,0.037867169989383
mix_0099_depth100,0.0,0.1450464827621146,0.7592015604022595,0.0,0.0,0.0,0.0,0.0421004635610608,0.0,0.0536514932745649
mix_0099_depth25,0.0,0.14387031408308,0.7567375886524823,0.0,0.0,0.0,0.0,0.0434650455927051,0.0,0.0559270516717324
mix_0100_depth100,0.0,0.0982892940326078,0.8206409123765159,0.0,0.0,0.0,0.0,0.0444622921853666,0.0,0.0366075014055095
mix_0100_depth25,0.0,0.1035102355130591,0.8140281075531027,0.0,0.0,0.0,0.0,0.0464608868638901,0.0,0.036000770069947896
mix_0101_depth100,0.0,0.0579948404066973,0.8719965602711316,0.0,0.0,0.0,0.0,0.0250139106682179,0.0,0.044994688653952994
