spot_id,B-cells,CAFs,Cancer Epithelial,Cycling T-cells,Endothelial,Myeloid,NK cells,NKT cells,Normal Epithelial,PVL,Plasmablasts,T cells CD4+,T cells CD8+
mix_0024_depth100,0.0,0.0,0.28354149228757514,0.0,0.0,0.09162973755973461,0.0,0.013418673401081296,0.5114696877690752,0.0,0.0,0.0,0.0
mix_0024_depth25,0.0,0.0,0.28331807412105053,0.0,0.0,0.09338864195906388,0.0,0.011457623719237729,0.5029737420709869,0.0,0.0,0.0,0.0
mix_0025_depth100,0.0,0.0,0.2422178374345239,0.0,0.0,0.055315876854035384,0.0,0.019820663326512007,0.5326817243809334,0.0,0.0,0.0,0.0
mix_0025_depth25,0.0,0.0,0.2193920423845425,0.0,0.0,0.04650163228658528,0.0,0.04888129406023015,0.5341624308778729,0.0,0.0,0.0,0.0
mix_0026_depth100,0.0,0.022701975687188396,0.31299614982877494,0.0,0.0,0.046843124186637664,0.0,0.061949260469741335,0.3910788532930771,0.0,0.0,0.0,0.0
mix_0026_depth25,0.0,0.021474619477365706,0.2952551796600373,0.0,0.0035572380935313926,0.047600225611901276,0.0,0.07058823945721834,0.40641108084873506,0.0,0.0,0.0,0.0
mix_0027_depth100,0.0,0.013677807308057115,0.1949164947465376,0.042823898150049264,0.14408437759458023,0.03827265946004259,0.0,1.920402020471194e-05,0.4504506162159346,0.0,0.0,0.0,0.0
mix_0027_depth25,0.0,0.023306453595230633,0.1960718320387977,0.06715247467276197,0.11497114594605698,0.027275587245894614,0.0,0.0,0.45560534781782536,0.0,0.0,0.0,0.0
mix_0028_depth100,0.0,0.049124102506910135,0.33378843701327304,0.0,0.0,0.030052040738196274,0.0,0.00973857189816055,0.43374112694228956,0.0,0.0,0.0,0.0
mix_0028_depth25,0.0,0.04083389401385217,0.3491139076064528,0.0,0.0,0.021569053474498143,0.0,0.002457286190529528,0.4438507161874307,0.0,0.0,0.0,0.0
mix_0029_depth100,0.0,0.01210361991746648,0.24762675165489323,0.0,0.0,0.017641793210375734,0.0,0.0,0.5764187615722625,0.0,0.0,0.0,0.0
mix_0029_depth25,0.0,0.025834822010999518,0.27218013655644346,0.0,0.0,0.022352753581971117,0.0,0.0,0.5093327308566366,0.0,0.0,0.0,0.0
mix_0030_depth100,0.0,0.0,0.34597309755771166,0.0,0.0,0.0,0.0,0.0825117369256094,0.5104164415083007,0.0,0.0,0.0,0.0
mix_0030_depth25,0.0,0.0,0.32785377927882814,0.0,0.0,0.0,0.0,0.07917914436812086,0.5251427795438319,0.0,0.0,0.0,0.0
mix_0031_depth100,0.0,0.0,0.27690910675331837,0.0,0.0,0.016647518795957876,0.0,0.02203808878169823,0.5550144672405594,0.0,0.0,0.0,0.0
mix_0031_depth25,0.0,0.0,0.2625088885062266,0.0,0.0,0.012130828880493341,0.0,0.020252199587666036,0.5829207617816832,0.0,0.0,0.0,0.0
mix_0032_depth100,0.0,0.018819933131075474,0.22572233136629946,0.0,0.0,0.004580667572474214,0.0,0.002586222316545562,0.5991399877027695,0.0,0.0,0.0,0.0
mix_0032_depth25,0.0,0.010068298675551209,0.225335854004284,0.0,0.0,0.02166758475776718,0.0,0.002218749617121142,0.5881039348673669,0.0,0.0,0.0,0.0
mix_0033_depth100,0.0,0.033858684947910986,0.17927891843248459,0.06319947859286766,0.0,0.04341556353078166,0.0,0.010046125169476288,0.5124966530613586,0.0,0.0,0.0,0.0
mix_0033_depth25,0.0,0.051211788335610055,0.1992186049382659,0.029125647609029564,0.0,0.046612141221928874,0.0,0.018711627323681583,0.5014937156516194,0.0,0.0,0.0,0.0
mix_0034_depth100,0.0,0.010144351392620895,0.445070532475345,0.0,0.0,0.0,0.0,0.041495981609901894,0.5044576103056632,0.0,0.0,0.0,0.0
mix_0034_depth25,0.0,0.008422078441539638,0.4666501546602532,0.0,0.0,0.0,0.0,0.051804016053812144,0.47682260058338877,0.0,0.0,0.0,0.0
mix_0035_depth100,0.0,0.0,0.2492912315236967,0.0,0.0,0.0433956562259499,0.0,0.0,0.6614483954965665,0.0,0.0,0.0,0.0
mix_0035_depth25,0.0,0.0,0.24051762862575557,0.0,0.0,0.04319959761232509,0.0,0.004859351841655503,0.6675899592075952,0.0,0.0,0.0,0.0
mix_0036_depth100,0.0,0.0,0.31783712574212736,0.0,0.0,0.012031931891331784,0.0,0.03777680663977946,0.5763388350327413,0.0,0.0,0.0,0.0
mix_0036_depth25,0.0,0.004006981929899508,0.32081286138031856,0.0,0.0,0.0050784659443096096,0.0,0.028114396269556762,0.5769803349553084,0.0,0.0,0.0,0.0
mix_0037_depth100,0.0,0.0,0.47724457479884336,0.0,0.0,0.0,0.0,0.06188219399330694,0.46461913883308903,0.0,0.0,0.0,0.0
mix_0037_depth25,0.0,0.0,0.49118680103032525,0.0,0.0,0.0,0.0,0.05274981491214382,0.49437572169985455,0.0,0.0,0.0,0.0
mix_0038_depth100,0.0,0.0,0.23273099131896033,0.0,0.0,0.0,0.0,0.07012699781183378,0.5392202091293813,0.0,0.0,0.0,0.0
mix_0038_depth25,0.0,0.0,0.2483122354935502,0.0,0.0,0.0,0.0,0.07898025047020062,0.5139897683726057,0.0,0.0,0.0,0.0
mix_0039_depth100,0.0,0.01703131534564362,0.428197914994949,0.0,0.0,0.0,0.0,0.10485698584072661,0.2566799954732023,0.02725838692946915,0.0,0.0,0.0
mix_0039_depth25,0.0,0.008254826016340179,0.41297325494520315,0.0,0.0,0.0,0.0,0.10506347698407982,0.26937422720244036,0.05311780433007257,0.0,0.0,0.0
mix_0040_depth100,0.0,0.0,0.23444546583943554,0.0,0.0,0.0024509922074199245,0.0,0.09017534552819996,0.5466698213297209,0.0,0.0,0.0,0.0
mix_0040_depth25,0.0,0.0,0.23074794675626553,0.0,0.0,0.0,0.0,0.07649942972848929,0.5653306630207415,0.0,0.0,0.0,0.0
mix_0041_depth100,0.0,0.0,0.2659301282172864,0.0,0.0,0.0,0.0,0.0,0.6704281958776485,0.0,0.0,0.0,0.0
mix_0041_depth25,0.0,0.0,0.2688800700973478,0.0,0.0,0.0,0.0,0.0,0.6728902112940441,0.0,0.0,0.0,0.0
mix_0042_depth100,0.0,0.0,0.13095125509771155,0.23176293627423136,0.0,0.0,0.0,0.0,0.44473169236229526,0.0,0.0,0.0,0.0
mix_0042_depth25,0.0,0.0,0.1367800684987447,0.2021892874820743,0.0,0.00814103459176067,0.0,0.0,0.41069908732765265,0.0,0.0,0.0325901114706706,0.0
mix_0043_depth100,0.0,0.05791758730718594,0.24288162979496034,0.0,0.0,0.0,0.0,0.04935036719334847,0.45458888168441325,0.07084758677322112,0.0,0.0,0.03513398461166484
mix_0043_depth25,0.0,0.08065860370951648,0.2172853428104818,0.0,0.0,0.0,0.0,0.003265123459284788,0.4753376609319193,0.02842049347320325,0.0,0.0,0.09912113157771313
mix_0044_depth100,0.0,0.08957623599101283,0.29057022227359425,0.0,0.04040252484441818,0.0,0.0,0.14460723849911894,0.41669222870373374,0.0,0.0,0.0,0.0
mix_0044_depth25,0.0,0.10574414513820744,0.33187248955542425,0.0,0.08148570247021654,0.0,0.0,0.14619158574452287,0.33357347392721437,0.0,0.0,0.0,0.0
mix_0045_depth100,0.0,0.009982483635745327,0.32453248149018515,0.0,0.0,0.008178102160263687,0.0,0.09892564459647937,0.48412505195905076,0.0,0.0,0.0,0.0
mix_0045_depth25,0.0,0.01296464464863014,0.2990475719567446,0.0,0.0,0.02922494669763136,0.0,0.06482101726140976,0.5011171542091882,0.0,0.0,0.0,0.0
mix_0046_depth100,0.0,0.0,0.24169181840872997,0.0,0.0,0.0,0.0,0.0,0.6721030773418373,0.0,0.0,0.0,0.0
mix_0046_depth25,0.0,0.0,0.2228707712551485,0.0,0.0,0.0,0.0,0.0,0.6931920060122237,0.0,0.0,0.0,0.0
mix_0047_depth100,0.0,0.050252552781741365,0.22621768337654607,0.0,0.0,0.24447892318495457,0.0,0.03539149033313323,0.3218577813719293,0.0,0.0,0.0,0.0
mix_0047_depth25,0.0,0.06488130523377962,0.24270070602557872,0.0,0.0,0.2375494046149723,0.0,0.032531082824123224,0.3161551888217694,0.0,0.0,0.0,0.0
mix_0048_depth100,0.0,0.0,0.23699106149730334,0.0,0.0,0.0,0.0,0.06986827927170285,0.46405025659751303,0.0,0.0,0.0,0.0
mix_0048_depth25,0.0,0.0,0.24292216364186664,0.0,0.0,0.012417930458996054,0.0,0.06847157235614094,0.4527830531724378,0.0,0.0,0.0,0.0
mix_0049_depth100,0.0,0.0,0.26627518680527595,0.0,0.0,0.0,0.0,0.039111881464933704,0.4771991958297215,0.044628969652211144,0.0,0.0,0.0
mix_0049_depth25,0.0,0.00024382370775715662,0.25884015791009124,0.0,0.0,0.0,0.0,0.0555936019637989,0.47228957600204396,0.05707699634064563,0.0,0.0,0.0
mix_0050_depth100,0.0,0.0,0.31843501102474653,0.0,0.0,0.0,0.0,0.043191106793861976,0.49129555865290514,0.0,0.0,0.0,0.0
mix_0050_depth25,0.0,0.0,0.32511651955918275,0.0,0.0,0.0,0.0,0.03471236162447896,0.5020546048006718,0.0,0.0,0.0,0.0
mix_0051_depth100,0.0,0.0,0.15284202750333678,0.148113534621778,0.0,0.0,0.0,0.020521793402428126,0.5046264588304981,0.0,0.0,0.0,0.0
mix_0051_depth25,0.0,0.016572460303718967,0.1630324153125939,0.1097740837254388,0.0,0.0,0.0,0.04123224468472768,0.472922752919193,0.0,0.0,0.0,0.0
mix_0052_depth100,0.0,0.0,0.30401245335086735,0.0,0.0,0.0,0.0,0.019133588195947508,0.5601453022090993,0.0,0.0,0.0,0.0
mix_0052_depth25,0.0,0.0,0.2834930554077934,0.0,0.0,0.0,0.0,0.016680324455980652,0.5697576050077171,0.0,0.0,0.0,0.0
mix_0053_depth100,0.0,0.014117177606183069,0.17643081730063484,0.1364686024974669,0.0,0.024631172466384785,0.0,0.030290175466005678,0.6503699699988502,0.0,0.0,0.0,0.0
mix_0053_depth25,0.0,0.013120127379928244,0.1485772605455785,0.13770834185640762,0.0,0.009358862643957324,0.0,0.035298129861592455,0.7067194787332272,0.0,0.0,0.0,0.0
mix_0054_depth100,0.0,0.036443473399352555,0.19115317029823545,0.0,0.0,0.07586827560155308,0.0,0.07888198894538781,0.4228285407959051,0.04673755464990453,0.0,0.0,0.0
mix_0054_depth25,0.0,0.03927328518912013,0.18691881990360587,0.0,0.0,0.07843657533731246,0.0,0.0958310044489768,0.39268784487204217,0.06057349250263288,0.0,0.0,0.0
mix_0055_depth100,0.0,0.0,0.34852880314615037,0.0,0.0,0.0,0.0,0.1158744686818982,0.39932652387481987,0.0,0.0,0.0,0.0
mix_0055_depth25,0.0,0.0,0.346774256378249,0.0,0.0,0.0,0.0,0.11965912589187988,0.39125891725891426,0.0,0.0,0.0,0.0
mix_0056_depth100,0.0,0.0,0.32386957370680974,0.0,0.0,0.0,0.0,0.03894061449073929,0.4424238540662678,0.0,0.0,0.0,0.0
mix_0056_depth25,0.0,0.0,0.30800510672088455,0.0,0.0,0.0022297190266666496,0.0,0.03227501047498982,0.45349691514133944,0.0,0.0,0.0,0.0
mix_0057_depth100,0.0,0.08115053704697897,0.23061494054611997,0.025627994120542147,0.0,0.016801201592078437,0.0,0.14146611884574967,0.40253470913514977,0.0,0.0,0.0,0.0
mix_0057_depth25,0.0,0.05684529660447354,0.22478927396493845,0.036996790046606894,0.0,0.01429856242629609,0.0,0.14420848191925414,0.4309582498573165,0.0,0.0,0.0,0.0
mix_0058_depth100,0.0,0.0,0.21260096790512553,0.07115371774176832,0.0,0.0,0.0,0.042777985009190306,0.4997465691849876,0.0,0.0,0.0,0.0
mix_0058_depth25,0.0,0.0,0.24297219166269546,0.0483806765186334,0.0,0.0,0.0,0.046836116054168354,0.4812611820113607,0.0,0.0,0.0,0.0
mix_0059_depth100,0.0,0.006333146634334412,0.24713214157333319,0.07748587069937554,0.0,0.011435941484831694,0.0,0.15553690808892992,0.30701108537744265,0.0,0.0,0.0,0.0
mix_0059_depth25,0.0,0.01566288374783269,0.24391443785251693,0.060374856472779986,0.0,0.013236324560729635,0.0,0.15676924385657784,0.3107703976842467,0.0,0.0,0.0,0.0
mix_0060_depth100,0.0,0.0,0.14134121752379206,0.036110683798111165,0.0,0.007713811481778939,0.0,0.012485639259614113,0.6401562395456638,0.0,0.0,0.0,0.0
mix_0060_depth25,0.0,0.0,0.13093763885962392,0.04258348781109562,0.0,0.005892555191041092,0.0,0.0,0.6584940589447505,0.0,0.0,0.0,0.0
mix_0061_depth100,0.0,0.014999277197555744,0.15381293366321017,0.05652909095505167,0.027640694868329683,0.007908639823544391,0.0,0.10148944763317698,0.26027739864309074,0.15188558897166812,0.0,0.0,0.07408404071458354
mix_0061_depth25,0.0,0.03443312077906284,0.14856379589704996,0.0423934953295052,0.031047687926848963,0.019047662450787595,0.0,0.09134079420232953,0.2932300946713751,0.13181862842795306,0.0,0.0,0.04065582922739074
mix_0062_depth100,0.0,0.0,0.4353741244745062,0.0,0.0,0.0,0.0,0.14090323822921838,0.431827860752945,0.0,0.0,0.0,0.0
mix_0062_depth25,0.0,0.0,0.42609740748355796,0.0,0.0,0.0,0.0,0.14647186937459847,0.41898902374725117,0.0,0.0,0.0,0.0
mix_0063_depth100,0.0,0.0,0.20668640675904587,0.0,0.0,0.0,0.0,0.0,0.5884377390281275,0.0,0.0,0.0,0.0
mix_0063_depth25,0.0,0.0,0.21072754009195055,0.0,0.0,0.0,0.0,0.0,0.5856550484305783,0.0,0.0,0.0,0.0
mix_0064_depth100,0.0,0.11961727535922437,0.3735428989334583,0.0,0.0,0.0,0.0,0.03316322337940124,0.3852424012128783,0.0,0.0,0.0,0.0
mix_0064_depth25,0.0,0.11451901285734233,0.3572366794773031,0.0,0.0,0.0,0.0,0.0584680815724767,0.4064472047472366,0.0,0.0,0.0,0.0
mix_0065_depth100,0.0,0.06185945113546226,0.1877594062472442,0.04374022297697392,0.0,0.020421605945769982,0.0,0.03246648138144019,0.5487661863842543,0.0,0.0,0.0,0.0
mix_0065_depth25,0.0,0.05294517612921426,0.1855787855661243,0.05577955745200129,0.0,0.01991865401181879,0.0,0.01787954486341083,0.5534664144862288,0.0,0.0,0.0,0.0
mix_0066_depth100,0.0,0.11685962908303991,0.13357317196514426,6.283231865226097e-05,0.0,0.09775263156032267,0.0,0.008521009677255392,0.42645950808233657,0.0,0.0,0.0,0.0
mix_0066_depth25,0.0,0.08778389532300769,0.13795459460204038,0.0,0.0,0.08957641664277602,0.0,0.018912591690710513,0.456063715108958,0.0,0.0,0.0,0.0
mix_0067_depth100,0.0,0.13053211327608025,0.22743898930040113,0.0,0.0,0.05584018145260797,0.0,0.01481480901452011,0.42072249209074564,0.0,0.0,0.0,0.0
mix_0067_depth25,0.0,0.12315142408442047,0.2716355146880532,0.0,0.0,0.03779009920651101,0.0,0.017522627419385352,0.4027481002503073,0.0,0.0,0.0,0.0
mix_0068_depth100,0.0,0.07868683449826877,0.24290942453560216,0.0,0.0,0.16782278372260287,0.0,0.0,0.37032673349855266,0.0,0.0,0.0,0.0
mix_0068_depth25,0.0,0.07613412773704131,0.24768460855529484,0.0,0.0,0.16929492406568378,0.0,0.0,0.36379909946739925,0.0,0.0,0.0,0.0
mix_0069_depth100,0.0,0.04273216592595526,0.2532464218795603,0.0,0.0,0.006818378983970715,0.0,0.027564693263474493,0.5368836913408594,0.0,0.0,0.0,0.0
mix_0069_depth25,0.0,0.04707584857086848,0.2558149909642502,0.008484196341986534,0.0,0.016170610719527537,0.0,0.017678823976655836,0.4993953616871447,0.0,0.0,0.0,0.0
mix_0070_depth100,0.0,0.14020751318133942,0.19729825807015058,0.0,0.0,0.006502071280910347,0.0,0.009657552343331332,0.5467344592514473,0.0,0.0,0.0,0.0
mix_0070_depth25,0.0,0.12822430289381115,0.20742709270039525,0.0,0.0,0.00507647760958701,0.0,0.009156943831387172,0.535221293152641,0.0,0.0,0.0,0.0
mix_0071_depth100,0.0,0.0,0.22917668296214008,0.017035463229054613,0.0,0.023128824173248113,0.0,0.03991501928388454,0.49783937723370847,0.0,0.0,0.0,0.0
mix_0071_depth25,0.0,0.0006232831836195722,0.2334979631255279,0.0,0.0,0.026328245966725127,0.0,0.04486967304405171,0.504343431979031,0.0,0.0,0.0,0.0
mix_0072_depth100,0.0,0.028761625454587818,0.3890909865077683,0.0,0.0,0.0,0.0,0.01304975871201254,0.40317908829724547,0.0,0.0,0.0,0.0
mix_0072_depth25,0.0,0.011370070536186055,0.40105047535416494,0.0,0.0,0.0,0.0,0.01276362378024683,0.40326135635493227,0.0,0.0,0.0,0.0
mix_0073_depth100,0.0,0.06810295774773861,0.19734112694052475,0.0,0.0,0.006791167863219503,0.0,0.019672076879614156,0.5169777954911156,0.010202744926423377,0.0,0.0,0.0
mix_0073_depth25,0.0,0.0820348480505002,0.21548185479477758,0.0,0.0,0.01795774694567999,0.0,0.0,0.513518230347079,0.0,0.0,0.0,0.0
mix_0074_depth100,0.0,0.1103342697477982,0.2680468231656023,0.0,0.0,0.0,0.0,0.05238417969251993,0.3666300597292693,0.0,0.0,0.0,0.0
mix_0074_depth25,0.0,0.13828622875286517,0.2525863462168604,0.0,0.0,0.0,0.0,0.04535424407785551,0.35108037448753593,0.0,0.0,0.0,0.0
mix_0075_depth100,0.0,0.12280757785088887,0.39729953056628503,0.0,0.0,0.0,0.0,0.005605420342035759,0.35642543818339684,0.0,0.0,0.0,0.0
mix_0075_depth25,0.0,0.11355906070390041,0.41714190567123594,0.0,0.0,0.0,0.0,0.006166408897329221,0.3308361040728022,0.0,0.0,0.0,0.0
mix_0076_depth100,0.0,0.06054368634027974,0.24979401582601485,0.0,0.0,0.0,0.0,0.06808084443938774,0.4962001997633088,0.0,0.0,0.0,0.0
mix_0076_depth25,0.0,0.06750001909082556,0.2669642423383244,0.0,0.0,0.0019347507655683848,0.0,0.06221578805002099,0.4802061571369197,0.0,0.0,0.0,0.0
mix_0077_depth100,0.0,0.019176768396368744,0.10988636673529788,0.12462589739252618,0.0,0.0,0.0,0.0,0.4810422600104507,0.0,0.0,0.0,0.0
mix_0077_depth25,0.0,0.010300151094183111,0.09997536725179604,0.15270756634550897,0.0,0.0,0.0,0.0,0.47162112273469803,0.0,0.0,0.0,0.0
mix_0078_depth100,0.0,0.0881956845375296,0.2289042652277497,0.017766998134467398,0.0,0.008327953508367972,0.0,0.03597810296594055,0.3871789272589693,0.0,0.0,0.0,0.0
mix_0078_depth25,0.0,0.08130312040585924,0.21820507449921467,0.033338167793516005,0.0,0.0013041613052405152,0.0,0.0585679994968587,0.372363774500519,0.0,0.0,0.0,0.0
mix_0079_depth100,0.0,0.05335795476635545,0.3439997292816999,0.0,0.0,0.0,0.0,0.032869474494082264,0.44670951249656327,0.0,0.0,0.0,0.0
mix_0079_depth25,0.0,0.04653472141318644,0.3600270212100322,0.0,0.0,0.0,0.0,0.019200898191252806,0.4522016224491137,0.0,0.0,0.0,0.0
mix_0080_depth100,0.0,0.024929854852855968,0.31226587892934393,0.0,0.0,0.0,0.0,0.03039100662323496,0.5124670282911056,0.0,0.0,0.0,0.0
mix_0080_depth25,0.0,0.02936320794162227,0.3326693619972001,0.0,0.0,0.0,0.0,0.04181316858622969,0.49590953197302456,0.0,0.0,0.0,0.0
mix_0081_depth100,0.0,0.33723814727054,0.23625218185256305,0.034272638450776854,0.0,0.0,0.0,0.12508096852817588,0.08648085978925571,0.0,0.0,0.0,0.0
mix_0081_depth25,0.0,0.30975804692783293,0.25546401333756086,0.015313685584753241,0.0,0.0,0.0,0.13976618745889546,0.09906574759542404,0.0,0.0,0.0,0.0
mix_0082_depth100,0.0,0.08857614026544203,0.22906932200340516,0.0,0.0,0.006410640001255091,0.0,0.06867617416196688,0.46858609607171847,0.0,0.0,0.0,0.0
mix_0082_depth25,0.0,0.09359218881828162,0.22547914492099072,0.0,0.0029054501928165253,0.0,0.0,0.07521878209122468,0.4478727914381024,0.0,0.0,0.0,0.0
mix_0083_depth100,0.0,0.03756721021555175,0.25425029725142156,0.0,0.0,0.001431249275601131,0.0,0.0,0.4876214289391916,0.0,0.0,0.0,0.0
